6048
-89.8729 -59.5767 740.046
-99.2084 -58.0445 735.115
-106.48 -58.6525 744.304
-99.2084 -58.0445 735.115
-81.2584 -59.1326 731.711
-95.1712 -57.3832 729.503
-81.2584 -59.1326 731.711
-89.8729 -59.5767 740.046
-99.2084 -58.0445 735.115
-89.8729 -59.5767 740.046
-80.3653 -59.9546 746.539
-89.3737 -59.9014 750.201
-89.3737 -59.9014 750.201
-87.3207 -60.0872 756.465
-95.3557 -60.2062 758.279
-95.3557 -60.2062 758.279
-103.822 -60.0188 755.277
-89.3737 -59.9014 750.201
-95.3557 -60.2062 758.279
-104.487 -60.5276 764.019
-103.822 -60.0188 755.277
-104.487 -60.5276 764.019
-119.678 -60.0815 759.529
-103.822 -60.0188 755.277
-121.084 -60.5189 770.814
-104.487 -60.5276 764.019
-119.678 -60.0815 759.529
-104.487 -60.5276 764.019
-105.232 -61.7871 782.039
-121.084 -60.5189 770.814
-104.487 -60.5276 764.019
-89.3162 -60.9224 772.665
-105.232 -61.7871 782.039
-105.232 -61.7871 782.039
-89.3162 -60.9224 772.665
-103.395 -62.7961 796.184
-103.395 -62.7961 796.184
-86.5734 -62.5306 795.49
-90.1547 -63.1591 811.134
-86.5734 -62.5306 795.49
-68.8278 -63.1318 805.816
-90.1547 -63.1591 811.134
-86.5734 -62.5306 795.49
-77.4828 -61.2903 783.868
-103.395 -62.7961 796.184
-77.4828 -61.2903 783.868
-89.3162 -60.9224 772.665
-103.395 -62.7961 796.184
-89.3162 -60.9224 772.665
-95.3557 -60.2062 758.279
-104.487 -60.5276 764.019
-87.3207 -60.0872 756.465
-89.3162 -60.9224 772.665
-95.3557 -60.2062 758.279
-87.3207 -60.0872 756.465
-74.3221 -60.1626 763.897
-89.3162 -60.9224 772.665
-74.3221 -60.1626 763.897
-77.4828 -61.2903 783.868
-89.3162 -60.9224 772.665
-74.3221 -60.1626 763.897
-62.8267 -60.0628 773.225
-77.4828 -61.2903 783.868
-62.8267 -60.0628 773.225
-61.3716 -61.683 794.54
-77.4828 -61.2903 783.868
-61.3716 -61.683 794.54
-86.5734 -62.5306 795.49
-77.4828 -61.2903 783.868
-68.8278 -63.1318 805.816
-61.3716 -61.683 794.54
-86.5734 -62.5306 795.49
-61.3716 -61.683 794.54
-55.4319 -64.1427 811.454
-68.8278 -63.1318 805.816
-61.3716 -61.683 794.54
-44.5684 -61.8531 796.884
-55.4319 -64.1427 811.454
-44.5684 -61.8531 796.884
-33.1872 -64.2509 818.479
-55.4319 -64.1427 811.454
-44.5684 -61.8531 796.884
-35.8111 -60.6683 787.647
-33.1872 -64.2509 818.479
-35.8111 -60.6683 787.647
-19.2719 -64.2228 809.308
-33.1872 -64.2509 818.479
-35.8111 -60.6683 787.647
-61.3716 -61.683 794.54
-44.5684 -61.8531 796.884
-61.3716 -61.683 794.54
-49.3427 -60.3225 779.018
-62.8267 -60.0628 773.225
-49.3427 -60.3225 779.018
-35.8111 -60.6683 787.647
-61.3716 -61.683 794.54
-49.3427 -60.3225 779.018
-52.616 -59.9265 761.113
-62.8267 -60.0628 773.225
-74.3221 -60.1626 763.897
-58.3158 -59.9419 750.09
-62.8267 -60.0628 773.225
-58.3158 -59.9419 750.09
-52.616 -59.9265 761.113
-62.8267 -60.0628 773.225
-87.3207 -60.0872 756.465
-80.3653 -59.9546 746.539
-89.3737 -59.9014 750.201
-80.3653 -59.9546 746.539
-74.3221 -60.1626 763.897
-87.3207 -60.0872 756.465
-80.3653 -59.9546 746.539
-58.3158 -59.9419 750.09
-74.3221 -60.1626 763.897
-80.3653 -59.9546 746.539
-68.0127 -59.8005 733.982
-58.3158 -59.9419 750.09
-89.8729 -59.5767 740.046
-68.0127 -59.8005 733.982
-80.3653 -59.9546 746.539
-81.2584 -59.1326 731.711
-89.8729 -59.5767 740.046
-68.0127 -59.8005 733.982
-81.2584 -59.1326 731.711
-72.8268 -57.7526 716.691
-68.0127 -59.8005 733.982
-49.3427 -60.3225 779.018
-26.2084 -59.9577 765.832
-35.8111 -60.6683 787.647
-26.2084 -59.9577 765.832
-14.6191 -62.0419 782.094
-35.8111 -60.6683 787.647
-35.8111 -60.6683 787.647
-14.4475 -63.6992 794.222
-14.6191 -62.0419 782.094
-19.2719 -64.2228 809.308
-35.8111 -60.6683 787.647
-14.4475 -63.6992 794.222
-14.4475 -63.6992 794.222
5.10887 -64.2123 791.907
-19.2719 -64.2228 809.308
5.10887 -64.2123 791.907
23.0023 -64.2541 816.342
-19.2719 -64.2228 809.308
5.10887 -64.2123 791.907
16.7231 -63.9772 780.051
23.0023 -64.2541 816.342
16.7231 -63.9772 780.051
37.8781 -64.2541 809.253
23.0023 -64.2541 816.342
37.8781 -64.2541 809.253
56.7337 -64.254 826.934
23.0023 -64.2541 816.342
37.8781 -64.2541 809.253
53.6499 -64.254 799.757
56.7337 -64.254 826.934
53.6499 -64.254 799.757
81.7866 -64.254 824.638
56.7337 -64.254 826.934
16.7231 -63.9772 780.051
36.2752 -64.1101 772.125
37.8781 -64.2541 809.253
36.2752 -64.1101 772.125
53.6499 -64.254 799.757
37.8781 -64.2541 809.253
36.2752 -64.1101 772.125
10.7434 -60.8274 759.941
16.7231 -63.9772 780.051
10.7434 -60.8274 759.941
-2.75187 -61.9764 775.297
16.7231 -63.9772 780.051
-2.75187 -61.9764 775.297
5.10887 -64.2123 791.907
16.7231 -63.9772 780.051
-2.75187 -61.9764 775.297
-14.4475 -63.6992 794.222
5.10887 -64.2123 791.907
-2.75187 -61.9764 775.297
-14.6191 -62.0419 782.094
-14.4475 -63.6992 794.222
-2.75187 -61.9764 775.297
-26.2084 -59.9577 765.832
-14.6191 -62.0419 782.094
-26.2084 -59.9577 765.832
-12.1444 -59.9225 754.302
-2.75187 -61.9764 775.297
-12.1444 -59.9225 754.302
10.7434 -60.8274 759.941
-2.75187 -61.9764 775.297
-12.1444 -59.9225 754.302
-27.3463 -59.9025 752.042
-26.2084 -59.9577 765.832
-27.3463 -59.9025 752.042
-39.9323 -59.9219 761.636
-26.2084 -59.9577 765.832
-39.9323 -59.9219 761.636
-49.3427 -60.3225 779.018
-26.2084 -59.9577 765.832
-39.9323 -59.9219 761.636
-52.616 -59.9265 761.113
-49.3427 -60.3225 779.018
-52.616 -59.9265 761.113
-43.1624 -59.9268 740.908
-39.9323 -59.9219 761.636
-43.1624 -59.9268 740.908
-58.3158 -59.9419 750.09
-52.616 -59.9265 761.113
-39.9323 -59.9219 761.636
-27.3463 -59.9025 752.042
-43.1624 -59.9268 740.908
-43.1624 -59.9268 740.908
-68.0127 -59.8005 733.982
-58.3158 -59.9419 750.09
-68.0127 -59.8005 733.982
-45.6136 -59.7626 718.157
-43.1624 -59.9268 740.908
-72.8268 -57.7526 716.691
-45.6136 -59.7626 718.157
-68.0127 -59.8005 733.982
-72.8268 -57.7526 716.691
-67.4107 -57.044 704.068
-45.6136 -59.7626 718.157
-67.4107 -57.044 704.068
-40.9628 -59.5923 702
-45.6136 -59.7626 718.157
-65.5265 -56.3575 691.421
-40.9628 -59.5923 702
-67.4107 -57.044 704.068
-40.9628 -59.5923 702
-28.8565 -60.0009 717.577
-45.6136 -59.7626 718.157
-28.8565 -60.0009 717.577
-43.1624 -59.9268 740.908
-45.6136 -59.7626 718.157
-28.8565 -60.0009 717.577
-25.2915 -59.905 739.673
-43.1624 -59.9268 740.908
-25.2915 -59.905 739.673
-27.3463 -59.9025 752.042
-43.1624 -59.9268 740.908
-62.3713 -55.9781 666.039
-45.8661 -57.1419 644.808
-64.7028 -55.2956 651.363
-45.8661 -57.1419 644.808
-40.0973 -58.8256 658.629
-62.3713 -55.9781 666.039
-40.0973 -58.8256 658.629
-61.6423 -56.1992 678.341
-62.3713 -55.9781 666.039
-40.0973 -58.8256 658.629
-38.285 -59.4683 673.076
-61.6423 -56.1992 678.341
-38.285 -59.4683 673.076
-65.5265 -56.3575 691.421
-61.6423 -56.1992 678.341
-38.285 -59.4683 673.076
-43.1998 -59.2204 689.588
-65.5265 -56.3575 691.421
-43.1998 -59.2204 689.588
-40.9628 -59.5923 702
-65.5265 -56.3575 691.421
-43.1998 -59.2204 689.588
-27.1221 -60.0117 692.128
-40.9628 -59.5923 702
-27.1221 -60.0117 692.128
-28.8565 -60.0009 717.577
-40.9628 -59.5923 702
-27.1221 -60.0117 692.128
-38.285 -59.4683 673.076
-43.1998 -59.2204 689.588
-38.285 -59.4683 673.076
-22.0302 -59.9903 666.419
-27.1221 -60.0117 692.128
-22.0302 -59.9903 666.419
-6.38738 -59.9756 683.773
-21.7329 -60.0086 692.533
-21.7329 -60.0086 692.533
-22.0302 -59.9903 666.419
-27.1221 -60.0117 692.128
-21.7329 -60.0086 692.533
-28.8565 -60.0009 717.577
-27.1221 -60.0117 692.128
-28.8565 -60.0009 717.577
-15.8929 -59.9458 719.214
-25.2915 -59.905 739.673
-25.2915 -59.905 739.673
-12.1444 -59.9225 754.302
-27.3463 -59.9025 752.042
-12.1444 -59.9225 754.302
-6.26857 -59.9028 744.618
-25.2915 -59.905 739.673
-6.26857 -59.9028 744.618
-15.8929 -59.9458 719.214
-25.2915 -59.905 739.673
-15.8929 -59.9458 719.214
2.40307 -59.9025 723.605
-6.26857 -59.9028 744.618
-6.26857 -59.9028 744.618
10.7434 -60.8274 759.941
-12.1444 -59.9225 754.302
-6.26857 -59.9028 744.618
10.9834 -59.9025 735.154
2.40307 -59.9025 723.605
10.9834 -59.9025 735.154
10.7434 -60.8274 759.941
-6.26857 -59.9028 744.618
2.40307 -59.9025 723.605
8.49997 -59.9025 712.791
10.9834 -59.9025 735.154
8.49997 -59.9025 712.791
-15.8929 -59.9458 719.214
2.40307 -59.9025 723.605
-15.8929 -59.9458 719.214
-6.947 -59.9615 701.223
8.49997 -59.9025 712.791
-6.947 -59.9615 701.223
-21.7329 -60.0086 692.533
-15.8929 -59.9458 719.214
-28.8565 -60.0009 717.577
-21.7329 -60.0086 692.533
-15.8929 -59.9458 719.214
-6.947 -59.9615 701.223
-6.38738 -59.9756 683.773
-21.7329 -60.0086 692.533
-6.38738 -59.9756 683.773
11.0429 -59.9246 685.075
-6.947 -59.9615 701.223
11.0429 -59.9246 685.075
8.49997 -59.9025 712.791
-6.947 -59.9615 701.223
10.7434 -60.8274 759.941
33.7968 -60.8726 745.747
10.9834 -59.9025 735.154
33.7968 -60.8726 745.747
21.9572 -59.9025 722.991
10.9834 -59.9025 735.154
21.9572 -59.9025 722.991
8.49997 -59.9025 712.791
10.9834 -59.9025 735.154
10.7434 -60.8274 759.941
36.2752 -64.1101 772.125
33.7968 -60.8726 745.747
33.7968 -60.8726 745.747
40.7328 -59.9329 729.389
21.9572 -59.9025 722.991
21.9572 -59.9025 722.991
31.922 -59.9025 706.486
40.7328 -59.9329 729.389
31.922 -59.9025 706.486
8.49997 -59.9025 712.791
21.9572 -59.9025 722.991
8.49997 -59.9025 712.791
30.5985 -59.9025 690.315
31.922 -59.9025 706.486
30.5985 -59.9025 690.315
11.0429 -59.9246 685.075
8.49997 -59.9025 712.791
-40.0973 -58.8256 658.629
-22.0302 -59.9903 666.419
-38.285 -59.4683 673.076
-40.0973 -58.8256 658.629
-22.0846 -59.8501 645.801
-22.0302 -59.9903 666.419
-22.0846 -59.8501 645.801
-45.8661 -57.1419 644.808
-40.0973 -58.8256 658.629
-45.8661 -57.1419 644.808
-23.4576 -59.3481 629.383
-22.0846 -59.8501 645.801
-44.9918 -56.6902 628.375
-23.4576 -59.3481 629.383
-45.8661 -57.1419 644.808
-44.9918 -56.6902 628.375
-24.915 -58.658 610.695
-23.4576 -59.3481 629.383
-24.915 -58.658 610.695
-45.0254 -56.0229 619.31
-44.9918 -56.6902 628.375
-45.0254 -56.0229 619.31
-55.5047 -53.3911 623.456
-44.9918 -56.6902 628.375
-45.0254 -56.0229 619.31
-47.4017 -50.766 602.942
-55.5047 -53.3911 623.456
-47.4017 -50.766 602.942
-24.915 -58.658 610.695
-45.0254 -56.0229 619.31
-33.3252 -54.8461 596.331
-24.915 -58.658 610.695
-47.4017 -50.766 602.942
-33.3252 -54.8461 596.331
-11.9993 -59.3491 600.478
-24.915 -58.658 610.695
-24.915 -58.658 610.695
-7.36464 -59.6985 609.153
-11.9993 -59.3491 600.478
-7.36464 -59.6985 609.153
-23.4576 -59.3481 629.383
-24.915 -58.658 610.695
-7.36464 -59.6985 609.153
-3.75667 -59.2378 630.481
-23.4576 -59.3481 629.383
-3.75667 -59.2378 630.481
-22.0846 -59.8501 645.801
-23.4576 -59.3481 629.383
-3.75667 -59.2378 630.481
-2.49191 -59.7364 644.616
-22.0846 -59.8501 645.801
-2.49191 -59.7364 644.616
2.3895 -59.9235 661.759
-22.0846 -59.8501 645.801
2.3895 -59.9235 661.759
-22.0302 -59.9903 666.419
-22.0846 -59.8501 645.801
2.3895 -59.9235 661.759
-6.38738 -59.9756 683.773
-22.0302 -59.9903 666.419
2.3895 -59.9235 661.759
11.0429 -59.9246 685.075
-6.38738 -59.9756 683.773
11.0429 -59.9246 685.075
24.0117 -60.0288 666.538
2.3895 -59.9235 661.759
24.0117 -60.0288 666.538
30.5985 -59.9025 690.315
11.0429 -59.9246 685.075
2.3895 -59.9235 661.759
16.2154 -59.5656 647.339
24.0117 -60.0288 666.538
16.2154 -59.5656 647.339
-2.49191 -59.7364 644.616
2.3895 -59.9235 661.759
-2.49191 -59.7364 644.616
10.9868 -59.3209 629.498
16.2154 -59.5656 647.339
-3.75667 -59.2378 630.481
10.9868 -59.3209 629.498
-2.49191 -59.7364 644.616
-3.75667 -59.2378 630.481
7.28025 -59.7682 612.209
10.9868 -59.3209 629.498
7.28025 -59.7682 612.209
-7.36464 -59.6985 609.153
-3.75667 -59.2378 630.481
-7.36464 -59.6985 609.153
3.85253 -59.5686 593.361
7.28025 -59.7682 612.209
-11.9993 -59.3491 600.478
3.85253 -59.5686 593.361
-7.36464 -59.6985 609.153
-44.7351 -47.1353 575.933
-33.3795 -52.5908 583.109
-46.7151 -47.271 589.337
-33.3795 -52.5908 583.109
-33.3252 -54.8461 596.331
-46.7151 -47.271 589.337
-33.3795 -52.5908 583.109
-20.8754 -55.4709 572.652
-33.3252 -54.8461 596.331
-33.3252 -54.8461 596.331
-14.5019 -58.3214 586.289
-20.8754 -55.4709 572.652
-14.5019 -58.3214 586.289
-11.9993 -59.3491 600.478
-33.3252 -54.8461 596.331
-14.5019 -58.3214 586.289
-2.06988 -58.474 579.3
-11.9993 -59.3491 600.478
-2.06988 -58.474 579.3
3.85253 -59.5686 593.361
-11.9993 -59.3491 600.478
-2.06988 -58.474 579.3
-20.8754 -55.4709 572.652
-14.5019 -58.3214 586.289
-20.8754 -55.4709 572.652
-9.40678 -57.2386 561.626
-2.06988 -58.474 579.3
-9.40678 -57.2386 561.626
-25.3222 -53.6367 561.324
-20.8754 -55.4709 572.652
-25.3222 -53.6367 561.324
-34.9231 -50.6212 573.898
-20.8754 -55.4709 572.652
-34.9231 -50.6212 573.898
-33.3795 -52.5908 583.109
-20.8754 -55.4709 572.652
-34.9231 -50.6212 573.898
-44.7351 -47.1353 575.933
-33.3795 -52.5908 583.109
-34.9231 -50.6212 573.898
-45.38 -47.2568 556.008
-44.7351 -47.1353 575.933
-45.38 -47.2568 556.008
-27.9945 -53.248 554.644
-34.9231 -50.6212 573.898
-27.9945 -53.248 554.644
-25.3222 -53.6367 561.324
-34.9231 -50.6212 573.898
-27.9945 -53.248 554.644
-18.5831 -55.3748 546.853
-25.3222 -53.6367 561.324
-18.5831 -55.3748 546.853
-9.40678 -57.2386 561.626
-25.3222 -53.6367 561.324
-18.5831 -55.3748 546.853
-27.7146 -53.8718 537.737
-27.9945 -53.248 554.644
-45.38 -47.2568 556.008
-38.0374 -51.4303 540.367
-27.9945 -53.248 554.644
-38.0374 -51.4303 540.367
-27.7146 -53.8718 537.737
-27.9945 -53.248 554.644
-38.0374 -51.4303 540.367
-48.4268 -48.2674 543.748
-45.38 -47.2568 556.008
-48.4268 -48.2674 543.748
-47.5519 -52.2109 526.281
-38.0374 -51.4303 540.367
-47.5519 -52.2109 526.281
-59.5682 -49.1764 530.473
-48.4268 -48.2674 543.748
-47.5519 -52.2109 526.281
-60.0764 -51.2819 520.049
-59.5682 -49.1764 530.473
-47.5519 -52.2109 526.281
-31.9623 -54.5337 518.264
-38.0374 -51.4303 540.367
-31.9623 -54.5337 518.264
-27.7146 -53.8718 537.737
-38.0374 -51.4303 540.367
-27.7146 -53.8718 537.737
-15.8439 -55.5735 535.032
-18.5831 -55.3748 546.853
-31.9623 -54.5337 518.264
-15.8439 -55.5735 535.032
-27.7146 -53.8718 537.737
-15.8439 -55.5735 535.032
6.76523 -58.3839 533.34
-18.5831 -55.3748 546.853
-9.40678 -57.2386 561.626
6.76523 -58.3839 533.34
-18.5831 -55.3748 546.853
6.76523 -58.3839 533.34
30.2405 -59.0506 555.291
-9.40678 -57.2386 561.626
-9.40678 -57.2386 561.626
18.3786 -58.9694 577.921
30.2405 -59.0506 555.291
-2.06988 -58.474 579.3
18.3786 -58.9694 577.921
-9.40678 -57.2386 561.626
18.3786 -58.9694 577.921
3.85253 -59.5686 593.361
-2.06988 -58.474 579.3
18.3786 -58.9694 577.921
23.6235 -59.6337 593.155
3.85253 -59.5686 593.361
23.6235 -59.6337 593.155
7.28025 -59.7682 612.209
3.85253 -59.5686 593.361
23.6235 -59.6337 593.155
20.4358 -59.6012 622.706
7.28025 -59.7682 612.209
20.4358 -59.6012 622.706
10.9868 -59.3209 629.498
7.28025 -59.7682 612.209
20.4358 -59.6012 622.706
39.0673 -59.5681 608.041
23.6235 -59.6337 593.155
23.6235 -59.6337 593.155
34.0154 -59.6533 580.461
39.0673 -59.5681 608.041
34.0154 -59.6533 580.461
18.3786 -58.9694 577.921
23.6235 -59.6337 593.155
34.0154 -59.6533 580.461
30.2405 -59.0506 555.291
18.3786 -58.9694 577.921
16.2154 -59.5656 647.339
20.4358 -59.6012 622.706
10.9868 -59.3209 629.498
16.2154 -59.5656 647.339
34.2105 -59.9119 637.455
20.4358 -59.6012 622.706
34.2105 -59.9119 637.455
39.0673 -59.5681 608.041
20.4358 -59.6012 622.706
24.0117 -60.0288 666.538
34.2105 -59.9119 637.455
16.2154 -59.5656 647.339
24.0117 -60.0288 666.538
42.5732 -59.99 660.59
34.2105 -59.9119 637.455
30.5985 -59.9025 690.315
42.5732 -59.99 660.59
24.0117 -60.0288 666.538
42.5732 -59.99 660.59
65.0898 -59.9025 658.174
30.5985 -59.9025 690.315
31.922 -59.9025 706.486
58.4319 -59.9025 683.864
30.5985 -59.9025 690.315
30.5985 -59.9025 690.315
65.0898 -59.9025 658.174
58.4319 -59.9025 683.864
31.922 -59.9025 706.486
60.9841 -59.9435 715.671
40.7328 -59.9329 729.389
31.922 -59.9025 706.486
58.4319 -59.9025 683.864
60.9841 -59.9435 715.671
60.9841 -59.9435 715.671
58.7115 -63.2498 747.25
40.7328 -59.9329 729.389
33.7968 -60.8726 745.747
58.7115 -63.2498 747.25
40.7328 -59.9329 729.389
36.2752 -64.1101 772.125
58.7115 -63.2498 747.25
33.7968 -60.8726 745.747
58.7115 -63.2498 747.25
58.2209 -64.2541 774.008
36.2752 -64.1101 772.125
36.2752 -64.1101 772.125
58.2209 -64.2541 774.008
53.6499 -64.254 799.757
53.6499 -64.254 799.757
69.2987 -64.254 779.178
58.2209 -64.2541 774.008
69.2987 -64.254 779.178
86.9411 -64.2541 784.103
53.6499 -64.254 799.757
86.9411 -64.2541 784.103
80.0242 -64.254 805.999
53.6499 -64.254 799.757
80.0242 -64.254 805.999
81.7866 -64.254 824.638
53.6499 -64.254 799.757
80.0242 -64.254 805.999
93.8949 -64.2541 802.989
81.7866 -64.254 824.638
93.8949 -64.2541 802.989
103.731 -64.254 822.17
81.7866 -64.254 824.638
93.8949 -64.2541 802.989
109.98 -64.2541 795.074
103.731 -64.254 822.17
93.8949 -64.2541 802.989
99.3779 -64.2541 774.675
109.98 -64.2541 795.074
86.9411 -64.2541 784.103
93.8949 -64.2541 802.989
80.0242 -64.254 805.999
86.9411 -64.2541 784.103
99.3779 -64.2541 774.675
93.8949 -64.2541 802.989
86.9411 -64.2541 784.103
78.2179 -64.243 750.092
99.3779 -64.2541 774.675
69.2987 -64.254 779.178
78.2179 -64.243 750.092
86.9411 -64.2541 784.103
58.2209 -64.2541 774.008
78.2179 -64.243 750.092
69.2987 -64.254 779.178
58.7115 -63.2498 747.25
78.2179 -64.243 750.092
58.2209 -64.2541 774.008
99.3779 -64.2541 774.675
129.031 -64.2541 761.162
109.98 -64.2541 795.074
109.98 -64.2541 795.074
131.664 -64.2541 797.566
129.031 -64.2541 761.162
129.031 -64.2541 761.162
151.593 -64.2541 761.719
131.664 -64.2541 797.566
151.593 -64.2541 761.719
159.378 -64.2541 801.477
131.664 -64.2541 797.566
151.593 -64.2541 761.719
170.809 -64.2541 748.937
159.378 -64.2541 801.477
159.378 -64.2541 801.477
175.158 -64.2541 781.228
170.809 -64.2541 748.937
170.809 -64.2541 748.937
186.684 -64.2541 748.311
175.158 -64.2541 781.228
186.684 -64.2541 748.311
198.022 -64.2541 784.674
175.158 -64.2541 781.228
198.022 -64.2541 784.674
206.332 -64.2541 747.288
186.684 -64.2541 748.311
198.022 -64.2541 784.674
223.314 -64.2541 755.295
206.332 -64.2541 747.288
78.2179 -64.243 750.092
83.5083 -63.6351 725.213
58.7115 -63.2498 747.25
83.5083 -63.6351 725.213
60.9841 -59.9435 715.671
58.7115 -63.2498 747.25
60.9841 -59.9435 715.671
85.6463 -60.5278 694.794
83.5083 -63.6351 725.213
60.9841 -59.9435 715.671
58.4319 -59.9025 683.864
85.6463 -60.5278 694.794
83.5083 -63.6351 725.213
114.057 -64.2576 706.91
85.6463 -60.5278 694.794
114.057 -64.2576 706.91
104.566 -64.2541 737.017
83.5083 -63.6351 725.213
104.566 -64.2541 737.017
78.2179 -64.243 750.092
83.5083 -63.6351 725.213
99.3779 -64.2541 774.675
78.2179 -64.243 750.092
104.566 -64.2541 737.017
104.566 -64.2541 737.017
99.3779 -64.2541 774.675
129.031 -64.2541 761.162
104.566 -64.2541 737.017
136.928 -64.2541 726.949
129.031 -64.2541 761.162
136.928 -64.2541 726.949
114.057 -64.2576 706.91
104.566 -64.2541 737.017
129.031 -64.2541 761.162
136.928 -64.2541 726.949
151.593 -64.2541 761.719
151.593 -64.2541 761.719
162.048 -64.2541 727.898
136.928 -64.2541 726.949
162.048 -64.2541 727.898
170.809 -64.2541 748.937
151.593 -64.2541 761.719
186.684 -64.2541 748.311
180.113 -64.2541 719.727
170.809 -64.2541 748.937
162.048 -64.2541 727.898
180.113 -64.2541 719.727
170.809 -64.2541 748.937
186.684 -64.2541 748.311
201.318 -64.2541 724.31
180.113 -64.2541 719.727
201.318 -64.2541 724.31
206.332 -64.2541 747.288
186.684 -64.2541 748.311
206.332 -64.2541 747.288
232.644 -64.2541 729.72
223.314 -64.2541 755.295
232.644 -64.2541 729.72
201.318 -64.2541 724.31
206.332 -64.2541 747.288
254.314 -64.2541 738.071
232.644 -64.2541 729.72
223.314 -64.2541 755.295
254.314 -64.2541 738.071
255.284 -64.2541 711.304
284.237 -64.2541 697.38
255.284 -64.2541 711.304
232.644 -64.2541 729.72
254.314 -64.2541 738.071
255.284 -64.2541 711.304
235.517 -64.2541 702.459
232.644 -64.2541 729.72
235.517 -64.2541 702.459
209.251 -64.2541 708.158
232.644 -64.2541 729.72
209.251 -64.2541 708.158
232.644 -64.2541 729.72
201.318 -64.2541 724.31
209.251 -64.2541 708.158
189.343 -64.2541 702.994
201.318 -64.2541 724.31
189.343 -64.2541 702.994
180.113 -64.2541 719.727
201.318 -64.2541 724.31
189.343 -64.2541 702.994
170.517 -64.2541 699.152
180.113 -64.2541 719.727
170.517 -64.2541 699.152
156.688 -64.2541 712.134
180.113 -64.2541 719.727
156.688 -64.2541 712.134
162.048 -64.2541 727.898
180.113 -64.2541 719.727
156.688 -64.2541 712.134
136.928 -64.2541 726.949
162.048 -64.2541 727.898
156.688 -64.2541 712.134
151.361 -64.2541 689.938
136.928 -64.2541 726.949
156.688 -64.2541 712.134
151.361 -64.2541 689.938
170.517 -64.2541 699.152
170.517 -64.2541 699.152
168.312 -64.2541 685.913
151.361 -64.2541 689.938
170.517 -64.2541 699.152
180.25 -64.2541 685.717
168.312 -64.2541 685.913
180.25 -64.2541 685.717
189.343 -64.2541 702.994
170.517 -64.2541 699.152
189.343 -64.2541 702.994
193.876 -64.2541 692.606
180.25 -64.2541 685.717
193.876 -64.2541 692.606
209.251 -64.2541 708.158
189.343 -64.2541 702.994
209.251 -64.2541 708.158
210.28 -64.2541 693.285
193.876 -64.2541 692.606
210.28 -64.2541 693.285
195.789 -64.2541 679.535
193.876 -64.2541 692.606
210.28 -64.2541 693.285
235.517 -64.2541 702.459
209.251 -64.2541 708.158
284.237 -64.2541 697.38
267.621 -64.2541 682.477
255.284 -64.2541 711.304
267.621 -64.2541 682.477
235.517 -64.2541 702.459
255.284 -64.2541 711.304
267.621 -64.2541 682.477
245.834 -64.2541 669.456
235.517 -64.2541 702.459
245.834 -64.2541 669.456
214.79 -64.2541 661.701
235.517 -64.2541 702.459
214.79 -64.2541 661.701
210.28 -64.2541 693.285
235.517 -64.2541 702.459
214.79 -64.2541 661.701
195.789 -64.2541 679.535
210.28 -64.2541 693.285
214.79 -64.2541 661.701
195.752 -64.2592 647.432
195.789 -64.2541 679.535
195.752 -64.2592 647.432
172.583 -64.2566 668.706
195.789 -64.2541 679.535
172.583 -64.2566 668.706
180.25 -64.2541 685.717
195.789 -64.2541 679.535
195.789 -64.2541 679.535
193.876 -64.2541 692.606
180.25 -64.2541 685.717
172.583 -64.2566 668.706
168.312 -64.2541 685.913
180.25 -64.2541 685.717
172.583 -64.2566 668.706
152.229 -63.1603 654.636
168.312 -64.2541 685.913
152.229 -63.1603 654.636
151.361 -64.2541 689.938
168.312 -64.2541 685.913
152.229 -63.1603 654.636
181.392 -63.7929 641.452
172.583 -64.2566 668.706
195.752 -64.2592 647.432
181.392 -63.7929 641.452
172.583 -64.2566 668.706
151.361 -64.2541 689.938
122.077 -61.9806 666.422
136.928 -64.2541 726.949
114.057 -64.2576 706.91
122.077 -61.9806 666.422
136.928 -64.2541 726.949
122.077 -61.9806 666.422
100.61 -59.9299 651.059
114.057 -64.2576 706.91
100.61 -59.9299 651.059
85.6463 -60.5278 694.794
114.057 -64.2576 706.91
65.0898 -59.9025 658.174
85.6463 -60.5278 694.794
58.4319 -59.9025 683.864
85.6463 -60.5278 694.794
65.0898 -59.9025 658.174
100.61 -59.9299 651.059
100.61 -59.9299 651.059
73.6189 -59.8882 629.923
65.0898 -59.9025 658.174
73.6189 -59.8882 629.923
42.5732 -59.99 660.59
65.0898 -59.9025 658.174
73.6189 -59.8882 629.923
54.2901 -59.9549 610.887
42.5732 -59.99 660.59
54.2901 -59.9549 610.887
34.2105 -59.9119 637.455
42.5732 -59.99 660.59
54.2901 -59.9549 610.887
39.0673 -59.5681 608.041
34.2105 -59.9119 637.455
54.2901 -59.9549 610.887
51.1529 -59.6015 578.616
39.0673 -59.5681 608.041
51.1529 -59.6015 578.616
34.0154 -59.6533 580.461
39.0673 -59.5681 608.041
51.1529 -59.6015 578.616
54.5952 -59.8396 547.735
34.0154 -59.6533 580.461
30.2405 -59.0506 555.291
54.5952 -59.8396 547.735
34.0154 -59.6533 580.461
54.5952 -59.8396 547.735
82.4188 -59.9729 579.673
51.1529 -59.6015 578.616
82.4188 -59.9729 579.673
67.0539 -60.0196 608.973
51.1529 -59.6015 578.616
67.0539 -60.0196 608.973
54.2901 -59.9549 610.887
51.1529 -59.6015 578.616
67.0539 -60.0196 608.973
73.6189 -59.8882 629.923
