1269
292.264 -209.196 -320.945
292.525 -209.232 -324.67
275.527 -210.089 -324.431
275.527 -210.089 -324.431
279.287 -209.704 -309.862
292.264 -209.196 -320.945
292.264 -209.196 -320.945
279.287 -209.704 -309.862
300.998 -208.626 -307.973
279.287 -209.704 -309.862
295.56 -208.62 -294.96
300.998 -208.626 -307.973
279.287 -209.704 -309.862
274.23 -209.842 -301.12
295.56 -208.62 -294.96
279.287 -209.704 -309.862
262.025 -210.661 -316.132
274.23 -209.842 -301.12
275.527 -210.089 -324.431
253.839 -211.192 -324.88
279.287 -209.704 -309.862
253.839 -211.192 -324.88
262.025 -210.661 -316.132
279.287 -209.704 -309.862
253.839 -211.192 -324.88
254.124 -211.127 -321.107
262.025 -210.661 -316.132
254.124 -211.127 -321.107
248.408 -211.18 -303.429
262.025 -210.661 -316.132
248.408 -211.18 -303.429
274.23 -209.842 -301.12
262.025 -210.661 -316.132
298.759 -208.36 -260.857
278.8 -208.581 -275.032
277.468 -208.529 -259.652
314.821 -208.402 -282.461
305.875 -208.367 -268.327
312.055 -208.315 -259.483
305.875 -208.367 -268.327
299.06 -208.413 -274.418
298.759 -208.36 -260.857
299.06 -208.413 -274.418
296.141 -208.437 -274.468
298.759 -208.36 -260.857
299.06 -208.413 -274.418
305.034 -208.403 -276.547
299.113 -208.438 -280.558
305.034 -208.403 -276.547
299.06 -208.413 -274.418
305.875 -208.367 -268.327
305.034 -208.403 -276.547
305.875 -208.367 -268.327
314.821 -208.402 -282.461
305.034 -208.403 -276.547
314.821 -208.402 -282.461
295.56 -208.62 -294.96
299.113 -208.438 -280.558
292.84 -208.522 -288.632
293.399 -208.484 -280.525
305.034 -208.403 -276.547
295.56 -208.62 -294.96
299.113 -208.438 -280.558
295.56 -208.62 -294.96
292.84 -208.522 -288.632
299.113 -208.438 -280.558
293.399 -208.484 -280.525
292.84 -208.522 -288.632
288.339 -208.529 -281.279
295.56 -208.62 -294.96
288.59 -208.771 -290.616
292.84 -208.522 -288.632
288.59 -208.771 -290.616
295.56 -208.62 -294.96
269.588 -209.679 -289.469
288.59 -208.771 -290.616
269.588 -209.679 -289.469
277.279 -209.13 -286.026
277.279 -209.13 -286.026
269.588 -209.679 -289.469
270.65 -209.199 -280.287
288.59 -208.771 -290.616
288.015 -208.604 -286.404
292.84 -208.522 -288.632
288.015 -208.604 -286.404
288.59 -208.771 -290.616
277.279 -209.13 -286.026
277.279 -209.13 -286.026
281.781 -208.807 -283.97
288.015 -208.604 -286.404
281.781 -208.807 -283.97
277.279 -209.13 -286.026
278.608 -208.817 -280.732
278.608 -208.817 -280.732
277.279 -209.13 -286.026
270.65 -209.199 -280.287
278.608 -208.817 -280.732
270.65 -209.199 -280.287
278.8 -208.581 -275.032
281.781 -208.807 -283.97
288.339 -208.529 -281.279
292.84 -208.522 -288.632
288.339 -208.529 -281.279
281.781 -208.807 -283.97
282.488 -208.569 -279.418
282.488 -208.569 -279.418
281.781 -208.807 -283.97
278.608 -208.817 -280.732
282.488 -208.569 -279.418
278.608 -208.817 -280.732
278.8 -208.581 -275.032
282.488 -208.569 -279.418
278.8 -208.581 -275.032
287.139 -208.514 -275.119
287.139 -208.514 -275.119
288.543 -208.487 -271.402
292.885 -208.448 -270.716
288.543 -208.487 -271.402
287.139 -208.514 -275.119
278.8 -208.581 -275.032
288.543 -208.487 -271.402
278.8 -208.581 -275.032
298.759 -208.36 -260.857
294.995 -208.447 -274.653
293.63 -208.458 -274.654
292.885 -208.448 -270.716
292.885 -208.448 -270.716
294.777 -208.423 -268.261
294.995 -208.447 -274.653
294.777 -208.423 -268.261
292.885 -208.448 -270.716
288.543 -208.487 -271.402
294.777 -208.423 -268.261
288.543 -208.487 -271.402
298.759 -208.36 -260.857
294.995 -208.447 -274.653
294.777 -208.423 -268.261
296.08 -208.418 -269.611
294.995 -208.447 -274.653
296.08 -208.418 -269.611
296.141 -208.437 -274.468
296.141 -208.437 -274.468
296.08 -208.418 -269.611
298.759 -208.36 -260.857
294.777 -208.423 -268.261
298.759 -208.36 -260.857
296.08 -208.418 -269.611
287.139 -208.514 -275.119
288.339 -208.529 -281.279
282.488 -208.569 -279.418
289.168 -208.506 -277.29
288.339 -208.529 -281.279
287.139 -208.514 -275.119
292.245 -208.489 -279.253
289.168 -208.506 -277.29
292.221 -208.481 -277.268
292.221 -208.481 -277.268
289.168 -208.506 -277.29
290.595 -208.487 -275.542
290.595 -208.487 -275.542
289.168 -208.506 -277.29
287.139 -208.514 -275.119
292.221 -208.481 -277.268
290.595 -208.487 -275.542
292.036 -208.469 -273.977
290.595 -208.487 -275.542
287.139 -208.514 -275.119
292.036 -208.469 -273.977
292.036 -208.469 -273.977
287.139 -208.514 -275.119
292.885 -208.448 -270.716
293.63 -208.458 -274.654
292.036 -208.469 -273.977
292.885 -208.448 -270.716
292.245 -208.489 -279.253
288.339 -208.529 -281.279
289.168 -208.506 -277.29
293.399 -208.484 -280.525
288.339 -208.529 -281.279
292.233 -208.491 -279.721
292.233 -208.491 -279.721
288.339 -208.529 -281.279
292.245 -208.489 -279.253
359.497 -208.331 -305.539
354.87 -208.351 -295.622
377.267 -208.289 -302.671
354.87 -208.351 -295.622
343.879 -208.314 -279.495
377.267 -208.289 -302.671
354.87 -208.351 -295.622
349.805 -208.341 -289.877
343.879 -208.314 -279.495
343.224 -208.356 -289.442
342.882 -208.38 -295.034
329.079 -208.42 -298.766
343.224 -208.356 -289.442
336.003 -208.344 -281.794
343.879 -208.314 -279.495
336.003 -208.344 -281.794
343.224 -208.356 -289.442
329.079 -208.42 -298.766
336.003 -208.344 -281.794
327.325 -208.319 -270.101
343.879 -208.314 -279.495
327.325 -208.319 -270.101
336.003 -208.344 -281.794
329.079 -208.42 -298.766
342.882 -208.38 -295.034
349.979 -208.363 -295.381
350.27 -208.362 -300.634
329.079 -208.42 -298.766
342.882 -208.38 -295.034
350.27 -208.362 -300.634
350.27 -208.362 -300.634
359.497 -208.331 -305.539
329.079 -208.42 -298.766
349.979 -208.363 -295.381
354.87 -208.351 -295.622
350.27 -208.362 -300.634
350.27 -208.362 -300.634
354.87 -208.351 -295.622
359.497 -208.331 -305.539
349.979 -208.363 -295.381
349.805 -208.341 -289.877
354.87 -208.351 -295.622
343.224 -208.356 -289.442
343.879 -208.314 -279.495
346.127 -208.351 -289.848
349.805 -208.341 -289.877
346.806 -208.35 -290.045
343.879 -208.314 -279.495
346.806 -208.35 -290.045
346.127 -208.351 -289.848
343.879 -208.314 -279.495
346.806 -208.35 -290.045
346.261 -208.358 -291.717
346.127 -208.351 -289.848
296.141 -208.437 -274.468
295.59 -208.453 -277.317
294.995 -208.447 -274.653
355.408 -208.224 -254.62
353.11 -208.243 -267.941
343.879 -208.314 -279.495
359.915 -208.24 -268.079
355.408 -208.224 -254.62
381.428 -208.256 -275.022
359.915 -208.24 -268.079
381.428 -208.256 -275.022
359.941 -208.247 -273.405
359.941 -208.247 -273.405
381.428 -208.256 -275.022
343.879 -208.314 -279.495
359.941 -208.247 -273.405
343.879 -208.314 -279.495
352.861 -208.267 -273.669
352.861 -208.267 -273.669
343.879 -208.314 -279.495
353.11 -208.243 -267.941
353.11 -208.243 -267.941
355.408 -208.224 -254.62
356.201 -208.239 -268.149
359.915 -208.24 -268.079
356.783 -208.24 -268.3
355.408 -208.224 -254.62
356.783 -208.24 -268.3
356.201 -208.239 -268.149
355.408 -208.224 -254.62
356.783 -208.24 -268.3
356.207 -208.243 -269.941
356.201 -208.239 -268.149
